$GPGGA,094206.00,0614.74814132,N,07535.35465386,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094207.00,0614.74748387,N,07535.35481133,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094208.00,0614.74692535,N,07535.35493463,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094209.00,0614.74636347,N,07535.35504763,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094210.00,0614.74630004,N,07535.35505963,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094211.00,0614.74573538,N,07535.35515973,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094212.00,0614.74516950,N,07535.35524896,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094213.00,0614.74449949,N,07535.35534213,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094214.00,0614.74393513,N,07535.35541150,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094215.00,0614.74337390,N,07535.35547336,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094216.00,0614.74271099,N,07535.35553850,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094217.00,0614.74205378,N,07535.35559592,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094218.00,0614.74151060,N,07535.35563884,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094219.00,0614.74086972,N,07535.35568512,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094220.00,0614.74013221,N,07535.35573369,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094221.00,0614.73951339,N,07535.35577150,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094222.00,0614.73879952,N,07535.35581280,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094223.00,0614.73809761,N,07535.35585198,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094224.00,0614.73740683,N,07535.35589015,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094225.00,0614.73672607,N,07535.35592829,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094226.00,0614.73594679,N,07535.35597376,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094227.00,0614.73528271,N,07535.35601505,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094228.00,0614.73451791,N,07535.35606673,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094229.00,0614.73375867,N,07535.35612381,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094230.00,0614.73300388,N,07535.35618781,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094231.00,0614.73225235,N,07535.35626042,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094232.00,0614.73150286,N,07535.35634338,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094233.00,0614.73075420,N,07535.35643661,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094234.00,0614.73000597,N,07535.35653871,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094235.00,0614.72925800,N,07535.35664841,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094236.00,0614.72851021,N,07535.35676455,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094237.00,0614.72776250,N,07535.35688612,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094238.00,0614.72701482,N,07535.35701220,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094239.00,0614.72637356,N,07535.35712329,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094240.00,0614.72562580,N,07535.35725559,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094241.00,0614.72487800,N,07535.35739019,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094242.00,0614.72413012,N,07535.35752640,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094243.00,0614.72338216,N,07535.35766359,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094244.00,0614.72263410,N,07535.35780112,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094245.00,0614.72188591,N,07535.35793837,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094246.00,0614.72113759,N,07535.35807473,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094247.00,0614.72038911,N,07535.35820954,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094248.00,0614.71964042,N,07535.35834213,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094249.00,0614.71889150,N,07535.35847178,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094250.00,0614.71814229,N,07535.35859773,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094251.00,0614.71739271,N,07535.35871914,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094252.00,0614.71664118,N,07535.35883528,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094253.00,0614.71589056,N,07535.35894468,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094254.00,0614.71513920,N,07535.35904641,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094255.00,0614.71438687,N,07535.35913915,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094256.00,0614.71374072,N,07535.35921044,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094257.00,0614.71298596,N,07535.35928386,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094258.00,0614.71222988,N,07535.35934832,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094259.00,0614.71147262,N,07535.35940531,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094300.00,0614.71071432,N,07535.35945615,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094301.00,0614.70995512,N,07535.35950206,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094302.00,0614.70919517,N,07535.35954415,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094303.00,0614.70843464,N,07535.35958347,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094304.00,0614.70767368,N,07535.35962100,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094305.00,0614.70691245,N,07535.35965770,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094306.00,0614.70615108,N,07535.35969449,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094307.00,0614.70538974,N,07535.35973233,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094308.00,0614.70462857,N,07535.35977217,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094309.00,0614.70386771,N,07535.35981501,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094310.00,0614.70310729,N,07535.35986191,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094311.00,0614.70245539,N,07535.35990625,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094312.00,0614.70169614,N,07535.35996364,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094313.00,0614.70093755,N,07535.36002685,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094314.00,0614.70017891,N,07535.36009491,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094315.00,0614.69941898,N,07535.36016702,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094316.00,0614.69865653,N,07535.36024247,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094317.00,0614.69789037,N,07535.36032060,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094318.00,0614.69722666,N,07535.36038958,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094319.00,0614.69644947,N,07535.36047118,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094320.00,0614.69577225,N,07535.36054246,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094321.00,0614.69508652,N,07535.36061426,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094322.00,0614.69439117,N,07535.36068613,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094323.00,0614.69368515,N,07535.36075756,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094324.00,0614.69296816,N,07535.36082784,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094325.00,0614.69234684,N,07535.36088637,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094326.00,0614.69171475,N,07535.36094309,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094327.00,0614.69107216,N,07535.36099728,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094328.00,0614.69041939,N,07535.36104836,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094329.00,0614.68986226,N,07535.36108859,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094330.00,0614.68929511,N,07535.36112612,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094331.00,0614.68871830,N,07535.36116046,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094332.00,0614.68813220,N,07535.36119104,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094333.00,0614.68753723,N,07535.36121719,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094334.00,0614.68703753,N,07535.36123495,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094335.00,0614.68652901,N,07535.36124868,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094336.00,0614.68601209,N,07535.36125768,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094337.00,0614.68548722,N,07535.36126114,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094338.00,0614.68495493,N,07535.36125815,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094339.00,0614.68451665,N,07535.36125017,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094340.00,0614.68407067,N,07535.36123640,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094341.00,0614.68361747,N,07535.36121590,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094342.00,0614.68315752,N,07535.36118762,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094343.00,0614.68278927,N,07535.36115894,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094344.00,0614.68241360,N,07535.36112356,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094345.00,0614.68193483,N,07535.36106838,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094346.00,0614.68164177,N,07535.36102840,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094347.00,0614.68124670,N,07535.36096613,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094348.00,0614.68084722,N,07535.36089227,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094349.00,0614.68053690,N,07535.36082634,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094350.00,0614.68022336,N,07535.36075127,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094351.00,0614.67990821,N,07535.36066625,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094352.00,0614.67959305,N,07535.36057047,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094353.00,0614.67927947,N,07535.36046316,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094354.00,0614.67905390,N,07535.36037764,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094355.00,0614.67874626,N,07535.36024836,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094356.00,0614.67844446,N,07535.36010551,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094357.00,0614.67841576,N,07535.36009100,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094358.00,0614.67812168,N,07535.35993286,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094359.00,0614.67791285,N,07535.35980999,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094400.00,0614.67763273,N,07535.35963141,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094401.00,0614.67736011,N,07535.35944266,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094402.00,0614.67709576,N,07535.35924574,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094403.00,0614.67683998,N,07535.35904235,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094404.00,0614.67659306,N,07535.35883425,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094405.00,0614.67635528,N,07535.35862318,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094406.00,0614.67605815,N,07535.35834512,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094407.00,0614.67584049,N,07535.35813158,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094408.00,0614.67556582,N,07535.35785068,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094409.00,0614.67530224,N,07535.35756958,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094410.00,0614.67504903,N,07535.35728934,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094411.00,0614.67474133,N,07535.35693596,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094412.00,0614.67450777,N,07535.35665886,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094413.00,0614.67422004,N,07535.35630750,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094414.00,0614.67394179,N,07535.35595795,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094415.00,0614.67361090,N,07535.35553066,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094416.00,0614.67335062,N,07535.35518644,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094417.00,0614.67303781,N,07535.35476407,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094418.00,0614.67273355,N,07535.35434510,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094419.00,0614.67243742,N,07535.35393044,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094420.00,0614.67214906,N,07535.35352090,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094421.00,0614.67180877,N,07535.35303134,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094422.00,0614.67147602,N,07535.35254713,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094423.00,0614.67115040,N,07535.35206911,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094424.00,0614.67083159,N,07535.35159805,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094425.00,0614.67051929,N,07535.35113461,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094426.00,0614.67015413,N,07535.35059136,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094427.00,0614.66979473,N,07535.35005651,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094428.00,0614.66944071,N,07535.34953075,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094429.00,0614.66909175,N,07535.34901472,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094430.00,0614.66868719,N,07535.34842076,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094431.00,0614.66828602,N,07535.34783793,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094432.00,0614.66788743,N,07535.34726661,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094433.00,0614.66749041,N,07535.34670629,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094434.00,0614.66709476,N,07535.34615570,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094435.00,0614.66663692,N,07535.34552669,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094436.00,0614.66624328,N,07535.34499172,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094437.00,0614.66578620,N,07535.34437614,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094438.00,0614.66532903,N,07535.34376543,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,094439.00,0614.66487062,N,07535.34315713,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094440.00,0614.66441246,N,07535.34255239,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094441.00,0614.66395328,N,07535.34194881,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094442.00,0614.66349291,N,07535.34134554,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094443.00,0614.66303166,N,07535.34074234,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094444.00,0614.66256987,N,07535.34013911,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094445.00,0614.66217359,N,07535.33962154,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094446.00,0614.66171171,N,07535.33901789,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094447.00,0614.66125027,N,07535.33841385,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094448.00,0614.66078962,N,07535.33780926,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094449.00,0614.66033012,N,07535.33720397,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094450.00,0614.65987215,N,07535.33659783,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094451.00,0614.65941613,N,07535.33599062,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094452.00,0614.65896250,N,07535.33538216,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094453.00,0614.65851175,N,07535.33477219,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094454.00,0614.65806436,N,07535.33416033,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094455.00,0614.65762036,N,07535.33354549,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094456.00,0614.65717967,N,07535.33292618,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094457.00,0614.65674236,N,07535.33230086,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094458.00,0614.65636911,N,07535.33175697,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094459.00,0614.65593893,N,07535.33111610,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094500.00,0614.65551520,N,07535.33046698,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094501.00,0614.65515687,N,07535.32990111,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094502.00,0614.65475094,N,07535.32923682,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094503.00,0614.65475766,N,07535.32924805,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094504.00,0614.65441756,N,07535.32866946,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094505.00,0614.65403401,N,07535.32799261,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094506.00,0614.65366203,N,07535.32731307,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094507.00,0614.65334947,N,07535.32672570,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094508.00,0614.65299519,N,07535.32604331,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094509.00,0614.65264915,N,07535.32536122,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094510.00,0614.65230979,N,07535.32467886,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094511.00,0614.65197574,N,07535.32399556,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094512.00,0614.65164572,N,07535.32331057,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094513.00,0614.65136503,N,07535.32272115,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094514.00,0614.65104017,N,07535.32203224,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094515.00,0614.65071739,N,07535.32134165,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094516.00,0614.65039627,N,07535.32064970,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094517.00,0614.65007643,N,07535.31995664,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094518.00,0614.64975750,N,07535.31926274,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094519.00,0614.64943915,N,07535.31856823,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094520.00,0614.64912105,N,07535.31787335,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094521.00,0614.64880286,N,07535.31717831,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094522.00,0614.64848427,N,07535.31648334,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094523.00,0614.64816494,N,07535.31578865,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094524.00,0614.64789003,N,07535.31519286,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094525.00,0614.64756838,N,07535.31449931,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094526.00,0614.64724492,N,07535.31380671,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094527.00,0614.64691921,N,07535.31311532,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094528.00,0614.64659078,N,07535.31242543,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094529.00,0614.64625908,N,07535.31173733,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,094530.00,0614.64592351,N,07535.31105136,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094531.00,0614.64558336,N,07535.31036786,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094532.00,0614.64523786,N,07535.30968725,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094533.00,0614.64488628,N,07535.30900984,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094534.00,0614.64458002,N,07535.30843095,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094535.00,0614.64421843,N,07535.30775869,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094536.00,0614.64385242,N,07535.30708864,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094537.00,0614.64348258,N,07535.30642049,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,094538.00,0614.64310940,N,07535.30575396,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094539.00,0614.64273333,N,07535.30508883,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094540.00,0614.64235473,N,07535.30442490,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094541.00,0614.64197396,N,07535.30376200,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094542.00,0614.64159130,N,07535.30309999,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094543.00,0614.64120701,N,07535.30243874,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094544.00,0614.64087606,N,07535.30187174,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094545.00,0614.64048855,N,07535.30121031,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094546.00,0614.64010074,N,07535.30055067,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094547.00,0614.63971203,N,07535.29989144,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,094548.00,0614.63932256,N,07535.29923255,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094549.00,0614.63893245,N,07535.29857396,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094550.00,0614.63854181,N,07535.29791559,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,094551.00,0614.63815074,N,07535.29725742,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094552.00,0614.63781481,N,07535.29669262,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094553.00,0614.63742318,N,07535.29603469,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,094554.00,0614.63703137,N,07535.29537683,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,094555.00,0614.63663945,N,07535.29471901,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094556.00,0614.63624751,N,07535.29406119,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,094557.00,0614.63585560,N,07535.29340334,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094558.00,0614.63546382,N,07535.29274542,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,094559.00,0614.63507222,N,07535.29208740,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094600.00,0614.63468091,N,07535.29142922,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094601.00,0614.63434533,N,07535.29086416,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094602.00,0614.63395476,N,07535.29020560,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,094603.00,0614.63356475,N,07535.28954677,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094604.00,0614.63317539,N,07535.28888760,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094605.00,0614.63278682,N,07535.28822803,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,094606.00,0614.63239917,N,07535.28756799,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,094607.00,0614.63201260,N,07535.28690740,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,094608.00,0614.63162730,N,07535.28624615,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094609.00,0614.63124348,N,07535.28558416,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094610.00,0614.63091540,N,07535.28501530,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,094611.00,0614.63053496,N,07535.28435156,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,094612.00,0614.63015675,N,07535.28368665,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,094613.00,0614.62978111,N,07535.28302039,W,1,05,2.87,160.00,M,-21.3213,M,,*60
